audusd_close,audjpy_close,eurusd_close,audeur_close,jpyusd_close,jpyeur_close,audchf_close,gbpusd_close,audcad_close,chfusd_close,cadusd_close,audgbp_close,jpygbp_close,cadeur_close,eurchf_close,gbpeur_close,cadjpy_close,jpychf_close,nzdusd_close,audnzd_close
0.24642586989409976,0.552105520273571,0.14845471647406616,0.5326052737279763,0.11207155893383614,0.46291624621594374,0.23855649059292494,0.38540167302918404,0.5447068681915521,0.5058336319834349,0.26115251974635667,0.4077556794541066,0.48627184204905916,0.48010404670187823,0.15520673703507426,0.7841880341880341,0.37821636078576026,0.21948133052852992,0.39103122916773514,0.2391421199741992
0.25376323751891094,0.5673082559843674,0.1441547970975543,0.5457081754724966,0.1033473055093157,0.46024749057305203,0.2516898072368041,0.38199094645054954,0.5417895161540613,0.497371879106439,0.27722772277227703,0.42126986768744246,0.48411235652868634,0.5056590286326994,0.1586010340432238,0.7842209072978306,0.3954994005349075,0.22081251643439348,0.40228706220193833,0.23516448075682694
0.2675491679273827,0.5814557889594529,0.15712622055003123,0.5522650542245187,0.10771946009907585,0.4519623984279568,0.25448208130331795,0.389605106702547,0.5620558021166326,0.5133795245490385,0.28497793599584664,0.4310560039943412,0.4798171160980548,0.49614788928160136,0.15580825802386022,0.7802103879026951,0.3978050355067788,0.20769787010255047,0.41490179990769693,0.2430928832509145
0.27447049924357025,0.5854811919882756,0.15178715399086262,0.5652702541333303,0.11411724594372363,0.46144245578628706,0.2692137341369947,0.3989089847090974,0.5818255175196305,0.5016525305618604,0.2807876293247298,0.42967462761088426,0.4752291981426843,0.49876891306937754,0.1611789811380202,0.8006574621959239,0.3904085585170156,0.2254634499079673,0.43038818522127076,0.23099870995484828
0.28810514372163376,0.6023644357596483,0.16013616411358922,0.5752684086542117,0.11405707867872716,0.4539805618991981,0.2730651466425311,0.40249702734839454,0.5957294931876733,0.515589535300442,0.2933029257981974,0.4432886743779645,0.4719148229300977,0.5020451928040983,0.1563381693711241,0.7962195923734385,0.3992806418887762,0.21075466736786774,0.4471565560740476,0.2314018490647176
0.3006996974281393,0.6227454811919881,0.17316133655827293,0.5806745768967725,0.10785985038406731,0.4377423123904616,0.2783993529626989,0.39781379727559085,0.6109680022345678,0.5255047186716044,0.3035561983164605,0.46283598235832546,0.47144812093118904,0.495611770779556,0.15844349283187498,0.775575279421433,0.40997878815825883,0.19782079936891916,0.4517973437259628,0.24524295850354783
0.2968419062027232,0.6168637029799704,0.17502463495476106,0.5735857659281132,0.10896291690900672,0.43694566891497155,0.2744323980819965,0.3994409328910862,0.6039849787405731,0.5256042687054514,0.30175770386027345,0.4577182325039526,0.47160632499861566,0.49070727929788305,0.15963221288114227,0.7736686390532541,0.4088536382919856,0.19571719694977663,0.4496692477308857,0.24567297355407458
0.30253403933434186,0.6218661455788956,0.17221177102929297,0.5828023057633227,0.11179077836385143,0.4415662010728134,0.28240482196845695,0.4010367774370529,0.6298376834983399,0.522418667622347,0.2906144547038969,0.46316052259299334,0.47187527191324097,0.4812159961876019,0.16017644615671056,0.7793885601577908,0.3989117402932769,0.20168288193531403,0.4560278960053332,0.24688239088368125
0.27959531013615724,0.5890962383976552,0.1778554152109646,0.5499202101675043,0.1180080624135098,0.44124754368261687,0.25348071405187844,0.39260904937730756,0.582073802799417,0.5314976307091945,0.28961323098601977,0.4433219605558789,0.48327387497132557,0.4718239942814031,0.1570542657863454,0.7598290598290594,0.39383934335516013,0.19719629240073644,0.44100302548587234,0.2236347022145777
0.2984114977307111,0.5997264289203714,0.19403386186508986,0.5596903937383979,0.1357975170975314,0.44038451325083616,0.2594311463729322,0.4157748711850968,0.5990192731448434,0.5489587066459605,0.3083954462862013,0.4418656902721143,0.47310135343579696,0.471625431873238,0.1550635177520301,0.7758382642998027,0.39448492114728406,0.19367933210623223,0.48297523203938253,0.19286175016125595
0.29926248108925857,0.6039472398632144,0.1748096389859357,0.5766145228350901,0.13126491646778038,0.45388762016039097,0.26305147412813623,0.415044746229426,0.5872567580149592,0.5451359853462352,0.3197611896021062,0.4438961471249061,0.4709972393390235,0.5130058377348004,0.14353436546696652,0.7975345167652859,0.4057733099695655,0.19384367604522756,0.49033382903440814,0.18227262954203471
0.28810514372163376,0.5958182706399608,0.1712801218310489,0.5671917235689392,0.12488718637813112,0.45137819321259776,0.2517283213618593,0.41115422325135054,0.5785978088824062,0.542069844303747,0.31043497608187787,0.4348506282766078,0.4693202762243015,0.5052023350939199,0.14394970138779484,0.7975673898750819,0.4024163054505212,0.19353142256113598,0.48087277575508947,0.16633519673188557
0.2867246596066564,0.5916560820713237,0.17328675087342105,0.5626214488096659,0.12689276187802112,0.4519623984279568,0.2531148298638526,0.4113315393120138,0.5745321374259027,0.5420499342969778,0.3083398227463192,0.4318465507198135,0.47167751682895787,0.5012906556530718,0.1450381679389312,0.7938527284681127,0.4008115835100985,0.19348211937943693,0.4793856725296137,0.17445173081057863
0.286478819969743,0.594352711284807,0.16803726596792967,0.5667032143903947,0.12258077455325833,0.45340963407509705,0.25744766893258086,0.4150656069424452,0.5977778467459114,0.5355990921036915,0.2889828308673561,0.42741948905716876,0.46570531328360476,0.48528652555498164,0.14622688798819894,0.8055555555555554,0.39007654708106587,0.19675256376544814,0.4825649966668377,0.16861965168780912
0.2881996974281391,0.6005080605764532,0.17265967929767956,0.5649228698285873,0.11696516315356731,0.445005045408678,0.25871863505940795,0.4125205999541064,0.5934638900096214,0.5362362123203122,0.29545370267363813,0.4324290588333195,0.4645425133880191,0.4864779000039712,0.14920584907551948,0.7962524654832346,0.39867195425620205,0.19123060741519815,0.46912978821598883,0.19455493442270466
0.277893343419062,0.588705422569614,0.17115470751590078,0.5534266204935028,0.11562142756864069,0.4453900897551648,0.25313408692638006,0.40990258047020034,0.6046367276000129,0.5296858200931789,0.26806837987169496,0.421977198968128,0.4661087336555424,0.4553631706445338,0.1533305644271945,0.7940828402366864,0.3804666605183069,0.19706481724953973,0.46056612481411197,0.1868146635132235
0.2776475037821482,0.6028920371275033,0.1238376780435364,0.5928330275627733,0.09500411142977483,0.47234319400924085,0.2730266325174757,0.4060955003442017,0.5977778467459114,0.501035320352009,0.2732228279007676,0.42583839560622416,0.45708319160885635,0.5303800484492274,0.13996820531916399,0.844904667981591,0.3984875034584523,0.21016302918748364,0.4788985180247165,0.15598795957858558
0.2788388804841151,0.6111968734733755,0.11213831407327768,0.6043292768978581,0.08355227532540455,0.4747862340007434,0.28017100271524553,0.39848134009220426,0.611868036373794,0.49211563731931696,0.26269143768309355,0.43630689856037286,0.457273036489768,0.5346491402247726,0.13843575899059024,0.8481919789612093,0.3985428386977774,0.21197081251643413,0.46754012614737683,0.16883465921307295
0.27957639939485635,0.6113336590131899,0.11251455701872248,0.6046440939240314,0.08634002527025131,0.476127250517818,0.2818271100926264,0.39876295971796316,0.6167095993296301,0.49076175685899726,0.26100419030667066,0.436440043272031,0.4585386690291807,0.5324053850125092,0.1390945676925941,0.8475345167652857,0.39603430784838145,0.21344990796739394,0.4674119275934565,0.17902064072242574
0.28462556732223887,0.6127210552027356,0.11973483830511511,0.6047200842406939,0.09341970678486189,0.47474640182696914,0.2922259238575746,0.4028829505392495,0.624034015083331,0.48329550432047164,0.2639707791003816,0.43842057085795094,0.4590686526550597,0.5253167070410232,0.15083854890222415,0.8449704142011831,0.3931937655630362,0.22723836444911916,0.47638582636787863,0.17480111803913134
0.2742813918305598,0.5930239374694672,0.11500492699095233,0.5961548899768774,0.10314674795932688,0.48615168091773353,0.2882011977892891,0.39847090973569466,0.6270444741007424,0.4742165412336239,0.24290799866503532,0.42992427394524424,0.4689722272759632,0.5073865215837339,0.15449064061985296,0.8441814595660748,0.3719634787420456,0.24465882198264532,0.4738218552894722,0.1574661363147709
0.2555786686838122,0.5752222765021984,0.09549404282003038,0.5896522900224714,0.09514450171476718,0.4977693982686284,0.2787267230256696,0.3941318814277073,0.5700319667297729,0.4607971966710469,0.2567768012756333,0.4101356411750021,0.4681495661253451,0.5522616258289981,0.14956389728313035,0.8610453648915186,0.38692243843954643,0.25159413620825677,0.4492077329367723,0.15854117394108824
0.2545196671709531,0.576023448949682,0.10713965779808277,0.578384011637374,0.09203585968993822,0.48500982526953096,0.271197211577346,0.3994930846736342,0.5597901989385807,0.47011507983912737,0.26324767308191444,0.4027294665889989,0.461338881022631,0.5427306302370831,0.15145439181931453,0.8549638395792241,0.3936548925574104,0.239481987904286,0.45569457976514016,0.1454794667813375
0.26314296520423586,0.5810454323400098,0.10997043805428608,0.5879479357773267,0.1006197228294663,0.4885681661267194,0.27710912977334434,0.4106222750693618,0.5613419819372463,0.4733205909290008,0.2800645233062631,0.40300407755679446,0.4563791835088079,0.5566299988086252,0.15099609011357273,0.8683103221564759,0.39798948630452835,0.2440507494083617,0.47377057586790405,0.13198774457106
0.26293494704992426,0.5790522716170001,0.11326704290961187,0.5836816222847032,0.10272557710435026,0.4874263104785175,0.27574187833387875,0.411853057137493,0.5592936283790078,0.47592880181579256,0.2789335113286606,0.40009985853374386,0.45649783655937803,0.5524204757555302,0.15166922074388078,0.8658119658119658,0.39715945771465466,0.2424894819879042,0.4728219065688939,0.13515910556869493
0.2673411497730709,0.5886272594040056,0.11179790378930399,0.5903687701510034,0.09694951966466792,0.4844920070104628,0.28123014115426814,0.410038175104825,0.5728872474473174,0.4741568112133159,0.2755775577557751,0.4079637180660729,0.4545519265300312,0.5506334140820464,0.15198430316657818,0.8650230111768571,0.3988748501337269,0.239481987904286,0.469104148505205,0.15053214362502754
0.2733358547655069,0.6002735710796288,0.10232016483024275,0.6056645353192136,0.09107318344999116,0.4887009400393014,0.2927843786708775,0.40967311262698947,0.579497843021632,0.46633217855294085,0.2808061705046905,0.4162186901888987,0.4513720247747569,0.5705492236209837,0.15053778840783094,0.8756738987508217,0.4066402287189892,0.24268669471469861,0.4451822983436746,0.2031552354332402
0.26329425113464455,0.5937860283341476,0.08474424437875117,0.6082156388071691,0.08220853974047837,0.498154442615115,0.28556298022299664,0.4064397021090178,0.5779460600229664,0.46219089714490513,0.2639707791003816,0.406582341682616,0.4490068739667298,0.5763671021802153,0.13988227374933748,0.8918474687705458,0.40105136954717313,0.2396298974493818,0.42651658889287725,0.21350247258654065
0.2653177004538576,0.5987103077674645,0.08830959419510864,0.6077379853881475,0.07889934016566058,0.4925248287216528,0.2903002176048064,0.38786323716544646,0.5835014431581893,0.4581491657707164,0.2630808024622686,0.42999916784555214,0.46412327260933883,0.5701123863230215,0.14578290821076156,0.8605193951347796,0.40269298164714584,0.24081317381015,0.43131121480949686,0.20971296495377345
0.2452534039334342,0.5932975085490961,0.06218758398280033,0.6066198421572564,0.051102063737189285,0.49543257740719104,0.2835409886575899,0.3703923900118906,0.5714285714285716,0.43903555927209004,0.2366410798383205,0.4239826911874842,0.4616631993608554,0.5775584766292048,0.14055540437964553,0.8684746877054565,0.4028774324448954,0.23903825926899813,0.409184144402851,0.2024027090948186
0.24472390317700454,0.5935124572545187,0.06066469587028589,0.6059684965858636,0.04873548464731958,0.49597695044877566,0.2837528163453946,0.37145628637586814,0.5686353620309736,0.4372237486560744,0.23784625653576574,0.421086793708912,0.461267689192289,0.5815297247925026,0.14002549303238188,0.8697567389875083,0.4061237664852899,0.2373290823034444,0.4125685862263475,0.19743066007310306
0.24725794251134636,0.5947239863214457,0.0661650094060735,0.6043726999359509,0.05168368063215767,0.49306920176323743,0.2828477344065936,0.3784446252372906,0.5677663635517214,0.4424401704296581,0.2432788222642488,0.41669301822418214,0.456505746762749,0.5796235256741196,0.14041218509660136,0.8733070348454963,0.40794982938301216,0.23458453852221917,0.41326085841751703,0.2018114384003442
0.245877458396369,0.5934733756717145,0.06199050434471021,0.6061204772191886,0.05090150618720046,0.49630888523023,0.2842342429085867,0.38022821620042957,0.5641351913348438,0.43815951897423666,0.24387214002299107,0.4127569276857783,0.4544490938862037,0.5864937849966245,0.14042650702490578,0.8810979618671926,0.4088351932122105,0.23820010518012102,0.4162863442900364,0.19339926897441417
0.2505862329803328,0.5948412310698583,0.06677416465107933,0.6079768120976583,0.05764023986682987,0.49676031653300745,0.28656434747443615,0.3892296138682019,0.5722665342478512,0.4417632301994985,0.24563355211925675,0.4089623034035117,0.45010639223534443,0.5813907311067865,0.14137175429299775,0.8884944115713345,0.40536751821451644,0.23997501972127244,0.41741449156453503,0.20186519028165995
0.2629538577912254,0.6082462139716658,0.0748006808205679,0.6162706123733948,0.06088927217665119,0.49178129481119526,0.295595909799919,0.3901996370235934,0.6055367617392386,0.446999561979851,0.24027515111061648,0.42422401597736537,0.4511426288769883,0.5634605456494977,0.14380648210475044,0.8801775147928992,0.39946509268652575,0.23742768866684205,0.4160043074714115,0.23107933777682232
0.26163010590015134,0.6068978993649239,0.06799247514109097,0.6210145792850397,0.06108982972664001,0.497742843486112,0.3008723449325037,0.3905855602144481,0.609788647155582,0.43712419862222784,0.23341491452515983,0.4237580094865605,0.4506838370814513,0.5653270322862474,0.1456540108560216,0.8891518737672581,0.3943742506686341,0.2479621351564556,0.41282498333418793,0.2311330896581385
0.25794251134644486,0.5980068392769904,0.055451043626265406,0.6267355645537738,0.06662521810633559,0.5132773912581654,0.3000442912438137,0.38872895675574193,0.6018745538623884,0.4329630072074222,0.2339896911039414,0.41937255554630926,0.45592830191664235,0.5847861482864065,0.13919482119072502,0.9014464168310319,0.3911094715484644,0.25629437286352896,0.41246602738321103,0.22645667598365948
0.2551815431164901,0.6077576941866147,0.053121920630654795,0.6252917485371865,0.04731152604239797,0.5018057252111103,0.29965914999325993,0.38694536579260275,0.5992054871046837,0.4296579460837018,0.23137538472948416,0.4176416742947491,0.44603263749911004,0.5851237043802868,0.13985362989272887,0.901577909270217,0.40261920132804563,0.24383710228766775,0.39949233372647575,0.24320038701354552
0.2588691376701966,0.6148900830483635,0.045220818776314564,0.6365057481246674,0.04380176891759091,0.5065988634553082,0.3098653931329314,0.38857250140809807,0.6040160144005466,0.4201210528411581,0.23406385582378464,0.42072896729633014,0.44237021333818494,0.5998371788253047,0.14072726751929854,0.9134122287968442,0.4069353499953887,0.25041085984748856,0.3978513922362954,0.25411201892066293
0.25981467473524966,0.6170395701025893,0.050273224043715814,0.6333901451415049,0.04231764304767238,0.5008895852142972,0.3171638198309228,0.39094019233577426,0.6020297321622547,0.41100226974077136,0.23743835057663087,0.4193559124573518,0.43930105443010914,0.5963226242007864,0.15176947424201193,0.9109138724523338,0.41025546435488347,0.258118590586379,0.4017229885646889,0.2492474736615784
0.2736762481089259,0.6261846604787491,0.060055540625279624,0.6417056569362876,0.0545315978420009,0.5006638695629082,0.32409636234088857,0.3958424598952792,0.6314825734769256,0.4215943933420938,0.23821708013497966,0.4320296246983437,0.4420458949999603,0.582820380445574,0.15149735760422778,0.9061801446416831,0.4024163054505212,0.25746121483039697,0.41910671247628306,0.2488980864330257
0.282356278366112,0.635544699560332,0.04557914539102392,0.664339915542191,0.05733940354184619,0.5153752190769558,0.3395982976756724,0.38544339445522247,0.6614009496911954,0.4120774101063196,0.22855712537545836,0.45545477240575827,0.4527958613815962,0.5933839005599459,0.14720077911289953,0.9092044707429321,0.39374711795628525,0.269556928740468,0.41941438900569183,0.26526553429370026
0.2801248108925871,0.6348803126526623,0.0441816715936576,0.6627006958541855,0.0539900924570309,0.5147511816878221,0.3393864699878679,0.38567286229843356,0.6594146674529036,0.40938955919245057,0.22677717209923243,0.45164350503453443,0.45124546152081557,0.5931257694293315,0.14817467023760078,0.9105522682445759,0.39485382274278336,0.269293978438075,0.4142351674273115,0.27150075252633865
0.2728630862329804,0.6258329262335125,0.04403834094777359,0.654298337983217,0.053689256132047225,0.5146980721227892,0.3300853087869977,0.37915388947994244,0.6444865150057417,0.41189822004539467,0.2257944895613151,0.4495631189148701,0.4571464732358269,0.5922520948334062,0.14601205906363246,0.9011834319526626,0.3943373605090841,0.26653300026295024,0.4062612173734681,0.26988819608686354
0.28559001512859306,0.6359159745969711,0.04518498611484345,0.668182854413409,0.06233328653657133,0.5197036486271178,0.34142771861580234,0.37429334334647546,0.6596939883926636,0.4146657109863421,0.23630733859902797,0.4710493467587584,0.4667494601286196,0.6025773400579806,0.14492359251249587,0.8927350427350427,0.3957945218113066,0.2708059426768341,0.41833752115276135,0.2762309180821325
0.28562783661119506,0.6382217879824132,0.041619636298485974,0.6711464767632465,0.05906419847175148,0.5206596207977057,0.3479558628126864,0.37885140914116433,0.6578318487942649,0.4051686377573369,0.23788333889568714,0.46609802779395815,0.46058741170235484,0.6095270243437514,0.14922017100382412,0.9037475345167651,0.3988564050539518,0.27734683144885586,0.4230295882262445,0.26787250053751954
0.2788388804841151,0.6290571568148509,0.03864552539639865,0.6658380103563946,0.05992659593670413,0.5239656912209889,0.34354599549384734,0.3766297432046226,0.6425002327674503,0.40162465655238355,0.23832832721474384,0.4599650495131895,0.4632135992216361,0.6145307970295062,0.14942067800008574,0.9040105193951344,0.39874573457530205,0.28130752037864837,0.42290138967232416,0.2535745001075038
0.2739599092284417,0.6250317537860282,0.03613723909343336,0.663286906868439,0.05852269308678104,0.5247756120877372,0.34681969612355323,0.36919289901328844,0.6494522206014715,0.39091307291044464,0.22421848926465637,0.4627610884580178,0.4691462517501327,0.6028553274294111,0.15610901851825343,0.8967455621301772,0.38920962833164263,0.29269655535103856,0.4115429977949847,0.2611266394323808
0.27233358547655073,0.6236052760136783,0.03447102033503535,0.6617779562947121,0.05599566795692046,0.5250146051303841,0.3460494136224459,0.36992302396895926,0.644672728965582,0.38846414207780855,0.22477472466347725,0.4591412166098028,0.46710541928032956,0.6052777888090226,0.15622359394468854,0.8993425378040762,0.39214239601586254,0.2910038127793846,0.4098251371724524,0.26222855299935555
0.28141074130105914,0.6403908158280411,0.03210606467795385,0.6743055027845024,0.04839453681233841,0.5218678634021989,0.3537522386335188,0.3719673738448379,0.6603457372521029,0.39067415282921214,0.22820484295620558,0.4683781309811099,0.46067442393943947,0.6127834478376553,0.15238531715910253,0.905128205128205,0.39979710412247527,0.2827701814357084,0.42846520691246615,0.24954310900881582
0.2986573373676247,0.658133854421104,0.04221087521275657,0.6856280599672155,0.05443131906700649,0.5168755642891285,0.36804097902905886,0.37400129336420695,0.7006920952174052,0.39624895472464505,0.2260169837208439,0.48772572189398344,0.46235929725753244,0.5952503871966957,0.1564957105824729,0.8958908612754763,0.39406068431245944,0.2822442808309229,0.44751551202502426,0.2533326166415826
0.2947617246596066,0.657762579384465,0.039380094956552814,0.6835654656578047,0.04781291991737047,0.5147910138615963,0.35313601263263283,0.3604939816842938,0.6894882219670402,0.4114801099032377,0.22818630177624444,0.4976366813680617,0.4710605209659938,0.6018823716294031,0.14261776205548315,0.8792899408284023,0.4000553352393248,0.2621285826978701,0.4401825547407825,0.25760589120619226
0.2999621785173978,0.6559257449926721,0.09443697930663819,0.644050500993302,0.05970598263171634,0.47312656009347265,0.3234416222149472,0.3799257358616517,0.7006610595574316,0.46095647672520235,0.2285385841954981,0.48297411999667106,0.45997041583939124,0.520769627894047,0.14848975266029818,0.8412557527942144,0.3920870607765379,0.2223244806731528,0.4492846520691247,0.2533326166415826
0.30128593040847185,0.6635466536394723,0.08800501657260562,0.6524094358261774,0.05090150618720046,0.4727547931382441,0.32742783415817756,0.3768592110478337,0.7064647279724405,0.4570939354119381,0.22614677198056876,0.4895314970458515,0.45743124055719464,0.5289305428696238,0.14591180556550132,0.8463839579224195,0.3963294291247812,0.22161780173547196,0.4662837803189581,0.224629112018921
0.301626323751891,0.6659306301905226,0.08784376959598661,0.6514324174690882,0.04873548464731958,0.4711349514047478,0.32948833984863946,0.3774224502993513,0.7140684646659019,0.4549038346673038,0.22065858271220407,0.48774236498294044,0.45576218764584453,0.5212858901552755,0.14817467023760078,0.8455292570677186,0.3943373605090841,0.21953063371022896,0.462566022255269,0.23384755966458837
0.28596822995461424,0.6474255007327798,0.07935142882737622,0.6401315718054215,0.046709853392431055,0.4774682670348931,0.31880067014577596,0.371007781045956,0.7064026566524939,0.4474574921355472,0.19861311973894002,0.47518515436465014,0.4605241300753843,0.5083793336245579,0.1470862036864644,0.8462853385930305,0.38070644655538133,0.22538127793846963,0.4378749807702167,0.24258224037841325
0.27978441754916794,0.6343722520762087,0.08988623129982964,0.623956490115831,0.0540302039670284,0.4731663922672473,0.30173891274624953,0.3669712330767465,0.7084510102107324,0.4629076573886035,0.18546742314680875,0.4718232503952733,0.46871910076808077,0.47740359795083576,0.14343411196883538,0.8271531886916503,0.3669648621230286,0.2157671575072313,0.4392338854417721,0.22707482261879175
0.2817511346444781,0.6191499755740106,0.11181582012003966,0.6077596969071941,0.07887928441066161,0.4712544479260714,0.2905890735427219,0.38472369985606103,0.7097545079296115,0.48152351371799473,0.18772944710201322,0.454522759424149,0.4669630356196456,0.446963980779159,0.14609799063345874,0.827284681130835,0.3516554459098036,0.21678608992900328,0.4611814778729295,0.19342614491507248
0.2889750378214826,0.6285686370297998,0.09965063155065801,0.6267464203132971,0.07863861535067485,0.4820622444102185,0.3045119297502359,0.3827419321192398,0.7409453462027877,0.4720065304822205,0.17549226832795606,0.4661146708829156,0.46871910076808077,0.4509550851832733,0.14396402331609925,0.8391847468770544,0.3438531771649911,0.2266631606626346,0.47100148710322554,0.19299612986454573
0.2726739788199697,0.5975769418661456,0.10789214368897238,0.6008120108123365,0.09287820139989189,0.48597907483137726,0.2773017003986211,0.3887706781817801,0.7304863287917822,0.4834547843746271,0.15305744057551784,0.43875343263709765,0.47178825967615634,0.4120567094237719,0.14178709021382652,0.8399737015121631,0.31941344646315617,0.22771496187220608,0.4582072714219785,0.1771930767576868
0.26866490166414514,0.5916560820713237,0.10567051867777444,0.59711019681492,0.09494394416477792,0.48840883743162133,0.2783608388376435,0.38642384796712337,0.7188479563017909,0.4802890932982915,0.15617235880891434,0.4359906798701836,0.4750551736685148,0.41918509987689134,0.14231700156109017,0.8374424720578566,0.3203910356912292,0.23180712595319486,0.4589764627455002,0.17007095248333703
0.28560892586989395,0.6160625305324867,0.10760548239720502,0.6160860644615,0.0904313992900263,0.4834563704923258,0.297714186677964,0.3825124642760287,0.7548493218708301,0.4770636722016488,0.1580635591649049,0.46217858034451176,0.47592529603936107,0.4184107064850484,0.1463701072712431,0.8291255752794213,0.3246149589596974,0.23116618459111216,0.47551407620122044,0.17832186626531987
0.2754160363086233,0.6111187103077673,0.09732150855504784,0.6124493850212229,0.07930045526563823,0.48461150353178595,0.2944019719232027,0.3706635792811397,0.7320070761304742,0.4669095687492535,0.1577854414654949,0.4622118665224262,0.48022844667336406,0.43370001191374463,0.14615527834667663,0.8237343852728465,0.3320483261090106,0.23239876413357852,0.47197579611301976,0.16273382068372433
0.27590771558245075,0.6231753786028333,0.08646421212935596,0.6221544340349772,0.06303523796153265,0.48271283658186825,0.29740607367752103,0.36343534221999696,0.7475559417771023,0.4634452275713776,0.14584492157080842,0.4708745943247066,0.4772779408158584,0.43630117946070435,0.14031193159847022,0.8259697567389872,0.3350917642718805,0.22263673415724394,0.47143736218655463,0.16461513652977855
0.2618948562783663,0.6050806057645333,0.08098181492430334,0.6097571566594657,0.06359679910150251,0.48807690265016723,0.2860636638487164,0.358626947869078,0.7457248378386772,0.45934376617688066,0.12068454036414833,0.4582591328950649,0.4820952546689975,0.4155514078074738,0.13919482119072502,0.8253451676528596,0.31887853914968156,0.2272054956613201,0.4551817855494589,0.1621963018705661
0.26991301059001516,0.5973424523693207,0.0846725790558096,0.6178555532637842,0.08995006117005278,0.5033326252057995,0.2871805734753219,0.35467384275194513,0.7715465069364709,0.4651973081670848,0.11588237475432939,0.47476907714071714,0.5012933182512121,0.4038362257257453,0.13784855993010892,0.8146285338593029,0.29822004980171535,0.24472455955824346,0.4618224706425311,0.16657708019780681
0.269610438729198,0.5983781143136297,0.0858013078921438,0.6151416133829803,0.08680130763522587,0.5004248765202612,0.2901846752296404,0.3563635605064983,0.766270444741008,0.4647991080316969,0.11821856342937664,0.4706998418906547,0.49783655937794136,0.40512688137881714,0.13873651948498322,0.8160420775805388,0.3018906206769345,0.24094464896134626,0.46336085328957455,0.1649645237583317
0.2749621785173979,0.6035368832437713,0.09320075248589044,0.6153370170543981,0.0886063255851266,0.4949280365393809,0.2967320764890522,0.35472599453449316,0.7802675273889701,0.4630470274359897,0.11669818667259957,0.4793126404260628,0.5003361836432815,0.3920416186807514,0.14601205906363246,0.8043392504930966,0.2999538873005625,0.24370562713647104,0.4745141274806419,0.1576005160180607
0.28125945537065045,0.6093404982901804,0.0999731255038967,0.6172476307304839,0.09221636148492807,0.4916485208986139,0.29636619230102634,0.34728915034315877,0.787871264082431,0.4726436506988412,0.12248303482033585,0.495489722892569,0.5093379950798534,0.3883086454072515,0.14386376981796833,0.7843852728468113,0.3010605920870608,0.23734551669734394,0.4822060407158606,0.1582186626531934
0.2815242057488654,0.6084611626770884,0.09269909522529773,0.6236308173301344,0.09384087763983895,0.4993494078283496,0.3003138901192013,0.35283810000625815,0.7736258961546816,0.46730776888464165,0.1348314606741572,0.4897395356578178,0.5052009587166487,0.41396290854215456,0.14223106999126345,0.8020710059171594,0.3076085954071752,0.24426439652905607,0.47802676785805853,0.16579767791872735
0.28759455370650544,0.605373717635564,0.10318014870554482,0.6236416730896575,0.1094442550289807,0.5011949652132348,0.29954360761809373,0.35659302834970896,0.7799882064492105,0.47795962250627166,0.1415989913598099,0.4935840892069565,0.5103900521282402,0.4056034311584136,0.14254615241396085,0.7985535831689674,0.3015217190814352,0.24827438864054674,0.48576996051484533,0.16515265534293722
0.2902231467473524,0.6093600390815825,0.10283973842157113,0.6278428520251418,0.10900302841900511,0.500783366084232,0.30050646074447807,0.3584392014519058,0.7838676639458741,0.4753514116194799,0.14247042681796218,0.49309311808271605,0.5084441420988935,0.4072117866645484,0.14324792690087773,0.8011505588428665,0.3022226321128838,0.2517256113594528,0.4881544536177631,0.16114814018490664
0.2908850226928896,0.6102784562774792,0.10267849144495211,0.6266270069585418,0.10787990613906628,0.5006107599978753,0.30458895800034647,0.3579906961219934,0.7915955432792283,0.47451519133516484,0.13753847294841837,0.49578929849380016,0.5087605502337466,0.401235058178786,0.14442232502184105,0.7978961209730437,0.3000276676196625,0.2484716013673416,0.4907953438285215,0.16421199741990966
0.2861006051437216,0.6054127992183684,0.10461345516438225,0.6192450904827556,0.10595455365917217,0.49699930957565486,0.3013730285582237,0.35470513382147395,0.793457682877627,0.4724047306176087,0.12706270627062644,0.49333444287259676,0.5102555786709274,0.3866208649378504,0.14757314924881504,0.7903024326101251,0.2948077100433457,0.2479621351564556,0.49464130044613097,0.14800580520318274
0.2923222390317701,0.6159257449926723,0.09585236943473951,0.6339220773581422,0.10236457351437012,0.5026023686866004,0.3136782915134124,0.34731001105617776,0.7942335743769591,0.4638832477203043,0.13798346126747507,0.5091453773820418,0.5151678149645228,0.4128112465747984,0.14745857382237948,0.7895792241946085,0.30401180485105606,0.25460163029187477,0.4967437567304238,0.15765426789937687
0.29099848714069587,0.6135222276502199,0.09753650452387319,0.6309584550083047,0.10354786305930497,0.5020314408624995,0.3064761501280595,0.3470179610739095,0.7997889575121819,0.47232509059053074,0.13097489524233286,0.507863859532329,0.5161961414027955,0.40200945157062895,0.1421164945648281,0.7870151216305064,0.2988102923545142,0.2470582434919799,0.4913594174657707,0.16327133949688255
0.29220877458396366,0.6113141182217878,0.08311385828182383,0.6446801350456484,0.10820079821904893,0.5179244781985233,0.32411561940341627,0.33829818303189585,0.7921541851587484,0.4435551308087444,0.1385953202061776,0.5192726970125654,0.527396989376597,0.4331440371708828,0.15337353021210776,0.791584483892176,0.2982938301208151,0.2810774388640547,0.48741090200502524,0.16875403139109846
